WEEK,0
200453,-0.0013774104683195
200501,0.0016809861785579995
200502,0.0017877305231464
200503,0.0012930636372033
200504,0.0005459508644221999
200505,0.0004457917261056
200506,0.0002541296060990998
200507,0.0009629694476057
200508,0.0009321243962375999
200509,0.0027399941285840006
200510,0.0009383263669709
200511,0.0013466199838406002
200512,0.0009846925073852004
200513,0.0013401232913428
200514,0.0008604000860399999
200515,0.0021380846325166
200516,0.0007028024246682999
200517,0.0013445378151261001
200518,0.0033760301856816995
200519,0.0008703220191471
200520,0.0004528575310206997
200521,-0.000299550673989
200522,0.0011340206185567
200523,-0.0003239041243791
200524,0.0007208506037124
200525,0.0014885382554333001
200526,0.0008440401387977001
200527,0.003137562506128
200528,0.0019723865877712
200529,0.0007817080320499999
200530,-0.00020159258139299994
200531,0.0024320141499005
200532,0.0018462206776715998
200533,0.000497512437811
200534,0.00040310390003020014
200535,-0.00045008551624809985
200536,0.0011458034947007
200537,0.0012322168701691997
200538,0.0009556169038012002
200539,0.0011414439265671
200540,-0.0009172441907868002
200541,0.00038347234205730017
200542,0.0010917030567685999
200543,0.0006596306068601999
200544,0.0012211159120797002
200545,0.0011443829868395998
200546,0.0002880184331798001
200547,0.0016125564394754003
200548,0.0010677538342069
200549,0.0036929833316697996
200550,0.0021604938271605
200551,0.0011645140800338998
200552,0.0023277467411546
200601,0.0027197563098346
200602,0.0006224066390040999
200603,0.0008058829455021
200604,0.0006159531875577999
200605,0.0012965964343598
200606,-0.0005380683346785
200607,0.0009143275121149001
200608,0.0013651255915544
200609,0.00010432968179449999
200610,0.0016864986414317
200611,0.0019522171609184
200612,0.0021776178754024
200613,0.0005899705014749
200614,0.0007950530035336001
200615,0.0012436706049569995
200616,0.0017219503353270997
200617,0.0004355400696864
200618,0.0004562564161059001
200619,0.0012622584716963006
200620,0.0013517427826591
200621,0.0006893834941893999
200622,0.0016631555604833999
200623,0.0018050541516244998
200624,0.0007924715205547001
200625,0.00028585040495490005
200626,0.0011820330969267
200627,0.0023229976770023004
200628,0.0016830294530153994
200629,0.00031976124493699994
200630,0.0007652573177731
200631,0.0021831791246492
200632,0.001171209540034
200633,0.0019389238972370004
200634,0.0007076425394258
200635,0.0010433462961206002
200636,0.0014583903017045
200637,0.0016024130455274
200638,0.0005806077027288
200639,0.0010700909577314
200640,0.0
200641,0.00039238767902689993
200642,0.0018186778212240001
200643,0.00034123869646830013
200644,0.0006763611768684
200645,0.000769033581133
200646,0.0007867132867133001
200647,8.902341315759985e-05
200648,0.0006861651942704999
200649,0.0035785982368857
200650,0.0020600089565607
200651,-0.0002575549450549001
200652,0.0017572762218561002
200701,0.0025813113061434996
200702,0.0010809836951626
200703,0.0006971070059253999
200704,0.0011813349084464997
200705,0.0012501041753479
200706,0.0014849034812737002
200707,0.0019349488620658
200708,0.0019106999195495
200709,0.0020888202706384
200710,0.0023653709690135997
200711,0.0006597938144330998
200712,0.0007452181833237
200713,-0.000523208012557
200714,0.0007939945142196999
200715,0.0020227166640735
200716,0.0002478929102628
200717,0.00046328468844100007
200718,0.0
200719,0.0003881384878124999
200720,0.0032700590205775003
200721,0.0008896005693443999
200722,0.0015399281366870001
200723,0.0007172957948533001
200724,0.0019490137990176998
200725,0.0005431409062693
200726,0.0010551703346397
200727,0.0013224426293271003
200728,0.0038778094333649996
200729,9.236168837170003e-05
200730,0.0008637612877896
200731,0.0011242757069965
200732,0.0015417558886509002
200733,0.0013646554245053
200734,0.0006854009595614
200735,8.452370890030009e-05
200736,8.058017727640017e-05
200737,-8.264462809910028e-05
200738,0.0006015489886457001
200739,0.0023224950232249002
200740,0.0006646726487205001
200741,0.0013838915029061997
200742,0.0013151837969355997
200743,0.0006095496105655001
200744,0.000850117708606
200745,0.0001321178491214
200746,0.0006186417376958999
200747,0.0008945159292643998
200748,0.0009027598658757
200749,0.0020486386465768
200750,0.0006991051454138999
200751,0.00041159038524859993
200752,0.0006882904585736004
200801,0.0019474196689387
200802,0.0027884280237016
200803,0.0008831521739131
200804,0.0011534764498558002
200805,0.0006184674376894
200806,0.0010181818181818
200807,0.0011789999306470998
200808,0.0014801856960236998
200809,0.0009863878477016999
200810,0.0005636272545090002
200811,0.0018336607727570003
200812,0.0006311935870731
200813,0.0003128519584533001
200814,0.0007074864934397
200815,0.0005608075628906001
200816,0.0008550943892652999
200817,0.0014076748883040998
200818,0.0018205110916324
200819,0.0017641870038224005
200820,0.0019787117903930004
200821,0.0009549274255155999
200822,-0.0002520796571717
200823,-7.102272727279972e-05
