WEEK,0
200453,0.0165289256198347
200501,0.0072842734404183
200502,0.007809559653744801
200503,0.0078507435115914
200504,0.006733393994540599
200505,0.007578459343794601
200506,0.009656925031766302
200507,0.006653243456184999
200508,0.003304804677569601
200509,0.004403561992367199
200510,0.004776934231851899
200511,0.0032318879612172006
200512,0.0027750425208127993
200513,0.005539176270883501
200514,0.0075285007528501004
200515,0.0032071269487751013
200516,0.0020205569709216
200517,-0.00025210084033620156
200518,0.0046668652566776
200519,0.0010443864229765006
200520,0.0069740059777194
200521,0.006090863704443301
200522,0.0081443298969072
200523,0.0051824659900669
200524,0.005406379527842902
200525,0.0042671429989084
200526,0.010128481665572599
200527,0.0144131777625257
200528,0.0160905221633967
200529,0.005667383232362702
200530,0.011994758592883802
200531,0.011496794163166102
200532,0.010099913119026799
200533,0.009950248756218898
200534,0.0064496624004837
200535,0.0099918984607075
200536,0.0112670676978898
200537,0.008513498375714102
200538,0.0094499893820344
200539,0.0103681156663179
200540,0.007745617611088499
200541,0.004026459591602
200542,0.0039698292973402
200543,0.006690539012438801
200544,0.007232763479240999
200545,0.006294106427617801
200546,0.01036866359447
200547,0.006342721995269899
200548,0.012424771888953601
200549,0.0095817945902785
200550,0.007921810699588501
200551,0.007728138894770198
200552,0.0179236499068902
200601,0.0100087032201915
200602,0.0059128630705394
200603,0.002417648836506499
200604,0.0066728261985422015
200605,0.006266882766072398
200606,0.0059187516814635
200607,0.006400292584803702
200608,0.0009100837277029993
200609,0.008137715179968698
200610,0.003466691651831699
200611,0.0039044343218370007
200612,0.003976519598560899
200613,0.0005899705014749002
200614,0.008568904593639601
200615,0.0017766722927956002
200616,0.006253398586188101
200617,0.00034843205574910073
200618,0.002053153872476404
200619,0.0012622584716963023
200620,0.0033793569566477003
200621,0.0021666338388812
200622,0.004767712606719201
200623,0.0020174134635804006
200624,0.0028727092620109
200625,0.008956646021915201
200626,0.004637206764866302
200627,0.0037369962630037
200628,0.0035530621785881
200629,0.0035173736943083
200630,0.0061220585421848
200631,0.008628755587898999
200632,0.0063884156729131
200633,0.006665050896752301
200634,0.0019207440355843014
200635,0.005785829460305401
200636,0.006836204539239801
200637,0.010368555000471302
200638,0.0007741436036383994
200639,0.0080256821829856
200640,0.005491990846681899
200641,0.005591524426133001
200642,0.0013640083659180006
200643,0.008275038389353203
200644,0.005241799120730599
200645,0.007690335811330401
200646,0.0030594405594405
200647,-0.0007121873052613002
200648,0.0064327986962861
200649,0.0011346774897442007
200650,0.004478280340349299
200651,0.006353021978022099
200652,0.0052718286655684
200701,0.003304078471863701
200702,0.0023421313395189
200703,0.0063611014290693
200704,0.0033752425955615017
200705,0.007167263938661598
200706,0.005774624649397802
200707,0.006541969962222401
200708,0.009754625905068301
200709,0.0037235491780947
200710,0.0054403532287314
200711,0.0028041237113402007
200712,0.006872567690651601
200713,0.0047088721130129005
200714,0.009744478129060203
200715,0.008557647424926103
200716,0.0034705007436787007
200717,0.0060999150644738005
200718,0.0085315832649713
200719,0.0081509082440616
200720,0.0065401180411549
200721,0.0058713637576728
200722,0.008432939796142902
200723,0.006634986102393798
200724,0.0106026350666562
200725,0.0086126629422719
200726,0.009119686463672
200727,0.0101127965772074
200728,0.008467869578980701
200729,0.0093285305255379
200730,0.0073027090694935
200731,0.0057078612816743
200732,0.005224839400428301
200733,0.004191441660980601
200734,0.007025359835503701
200735,0.006001183331924602
200736,0.008622078968573801
200737,0.0041322314049586995
200738,0.0048875855327468
200739,0.0069674850696748
200740,0.0049019607843137
200741,0.005466371436479399
200742,0.003090681922798701
200743,0.0044023027429732
200744,0.008566570755950898
200745,0.0036332408508388996
200746,0.0059802034643937
200747,0.0017890318585288998
200748,0.007544493164818199
200749,0.0060137457044673005
200750,0.003076062639821
200751,0.005679947316430699
200752,0.0067968682784135
200801,0.0087633885102239
200802,0.0041129313349598995
200803,0.0017663043478261002
200804,0.0029477731496315007
200805,0.0040818850887501
200806,0.0036363636363637994
200807,0.0080449407032388
200808,0.005180649936082899
200809,0.003945551390806899
200810,0.004571643286573199
200811,0.0069417157825802
200812,0.0048601906204633
200813,0.004317357026654999
200814,0.008489837921276
200815,0.006409229290177799
200816,0.005919884233375
200817,0.010037333986168
200818,0.01126019823343
200819,0.0087474272272861
200820,0.007368995633187802
200821,0.005920550038197099
200822,0.0073733299722713004
200823,0.005965909090909098
200824,0.0034565586736189004
200825,0.0048433214681683
200826,0.005715265474081301
200827,0.0030804998546934
200828,0.004169644984512699
200829,0.003959660954030799
200830,0.004064801178203301
200831,0.0013591353310465001
200832,-0.0011009426821715993
200833,0.0056611403154064
200834,-0.0005052692363216003
200835,0.0054214534658578
200836,0.00039481105470950094
200837,0.0
200838,0.0015539532570860003
200839,0.0012128212532486003
200840,-0.003763805762941901
200841,-0.004336071009539401
200842,-0.003551550490326001
200843,-0.005718044732314499
200844,-0.0005335144048889007
200845,-0.007207112420432501
200846,-0.007079371641174002
200847,-0.007374396519709302
200848,-0.0042831138237499015
200849,-0.013251895075530403
200850,-0.0015628368182797996
200851,-0.0027500674036128984
200852,-0.016334422294819698
200901,-0.0044762757385855
200902,-0.004721845318860201
200903,-0.0035851883561644014
200904,-0.0039651944046702
200905,-0.004675446115483499
200906,-0.003325064654034999
200907,-0.0004038160617838996
