MONTH,0
200501,0.003156016019502
200502,0.0074400877147183
200503,0.0005722517118218
200504,0.000131047286229
200505,0.005014599466802
200506,0.0041724931210249
200507,0.006432377866986
200508,0.0040055606606819
200509,0.0047022662629599
200510,0.0022472940744817
200511,0.0045777887485132
200512,0.0047093875393449
200601,0.0076923076923076
200602,0.0012535041137726
200603,0.001219814753556
200604,0.0026834599320479
200605,0.0034864503859997
200606,0.0027136129176946
200607,0.0029440400574899
200608,0.0059604943975974
200609,0.0068295070297206
200610,0.0034871118231939
200611,0.0029824214892356
200612,0.0021874255517293
200701,0.0014337621526073
200702,0.0012595293337752
200703,0.0025399811853245
200704,0.0017382487144201
200705,0.0024621878297572
200706,0.0048959841499656
200707,0.0044286003050405
200708,0.0027032808883876
200709,0.0015387016925719
200710,0.0005837352914067
200711,0.0005059487305287
200712,0.0013791868171234
200801,-0.0004638496528609
200802,0.0014241062346262
200803,0.0003713275703294
200804,0.0017667044167609
200805,0.0024853846875293
200806,0.0011734569756292
200807,-1.3163263962900212e-05
200808,-0.0004021919461062
200809,-0.0006529723847095
200810,-0.0022368512551865
200811,-0.0018978026801621
200812,-0.0025054687897441
200901,0.0004431519180168
200902,0.001280913126189
200903,0.0026157888094719
200904,0.0032853566958697
200905,0.0016886748055255
200906,0.0027630901395361
200907,0.0061118492571567
200908,0.0049683954842805
200909,0.0051336162947857
200910,0.0050987007755061
200911,0.0037218313449576
200912,0.0057314203294617
201001,0.0049591079085442
201002,0.0029183164686905
201003,0.0065271574167755
201004,0.009604499994165
201005,0.0047673845142199
201006,0.0050215120601607
201007,0.0059605851771249
201008,0.0028896908672926
201009,0.0028384398087788
201010,0.0010744861529929
201011,0.0026364001966128
201012,0.0024867719071458
201101,0.0033823759237346
201102,0.0046078773993968
201103,0.0036891270330504
201104,0.003618995518337
201105,0.0015023906654384
201106,0.0018342338758687
201107,0.0003222974249546
201108,-0.0026637907791858
201109,-0.0008627532180694
201110,0.0012892087621354
201111,0.0008158654449603
201112,0.0016107323315901
201201,0.0035122692106887
201202,0.0039462063877119
201203,0.0034333552817232
201204,0.0031047277683823
201205,0.0020245925078638
201206,0.0023423037690942
201207,0.0026700759161414
201208,0.001672510127978
201209,0.0013445953379213
201210,0.001777582706973
201211,0.0027941323221235
201212,0.0035952875608026
201301,0.0031265576147536
201302,0.0018934736635027
201303,0.0027644016408061
201304,0.0028827674567584
201305,0.003293800709272
201306,0.0030999144053485
201307,0.0048340723109815
201308,0.0034743292283896
201309,0.0043842412929213
201310,0.0041082277249023
201311,0.0027812008908888
201312,0.002676101056833
201401,0.0032710702039343
201402,0.0025556407435804
201403,0.0019851017113983
201404,0.0030164930555555
201405,0.0022346911511088
201406,0.0019324144172792
201407,0.0019454224421395
201408,0.002119505612993
201409,0.0009731132415484
201410,0.0008987974709699
201411,0.0015875950110369
201412,0.0037901496753476
201501,0.0055311165739423
201502,0.0038144500342473
201503,0.0042514054038835
201504,0.0054863895336568
201505,0.0033760267297786
201506,0.003370798028749
201507,0.0017508585941182
201508,0.0019148480958493
201509,0.001280475312436
201510,0.0034627265036299
201511,0.0013979129749951
201512,0.0004217671060891
201601,-0.0010815645246836
201602,5.462809195000027e-05
201603,4.154247198480008e-05
201604,0.0001245583839115
201605,0.0007104872219949
201606,0.0014545765684827
201607,0.0039101235013071
201608,0.0029315998655868
201609,0.0033681097510884
201610,0.0040756041222458
201611,0.002697657477178
201612,0.0062464125333423
201701,0.0114002478314746
201702,0.0045269401557959
201703,0.0061803716159241
201704,0.010411198600175
201705,0.0083332341281651
201706,0.0068564993209747
201707,0.0097177525718808
201708,0.0061228669677795
201709,0.0068966960744298
201710,0.0109055336827612
201711,0.0070477067997138
201712,0.0053363536368883
201801,0.0060823732450208
201802,0.0060425606445398
201803,0.004932426697349
201804,0.0044301432048349
201805,0.0054575724931224
201806,0.0035295561966729
201807,0.0036880549985676
201808,0.0045685376832224
201809,0.0019821164103649
201810,0.0015681996386322
201811,0.0011145521372175
201812,-0.0017067912324829
201901,-0.0044223709781905
201902,-0.0016226997667368
201903,-0.0050380433252962
201904,-0.0045759555930298
201905,-0.0036380706489848
201906,-0.0059342959628497
201907,-0.0052500760880592
201908,-0.0058043198093004
201909,-0.0010730161974349
201910,-0.0001872208403541
201911,9.388525344329948e-05
201912,0.0053206191265893
202001,0.0060398814281234
202002,0.0008158686451481
202003,0.0003677791987429
202004,0.0006969306410807
202005,0.0018515775440675
202006,0.0030516537270565
202007,0.005034708208895
202008,0.0024788889017595
202009,0.0033495126158289
202010,0.0046535566468657
202011,0.0077925038599837
202012,0.0113342838840329
202101,0.0124847152149117
202102,0.0091638557268341
202103,0.0087701680390975
202104,0.0124526631584124
202105,0.0088086469000339
202106,0.0100775755818169
202107,0.0097945657987185
202108,0.0035974784646357
202109,0.0036523376215877
202110,0.0048930110275323
202111,0.006041802743305
202112,0.0107412329353878
202201,0.0080901578856263
202202,0.0084903019810704
202203,0.0065087624649763
202204,0.0075836076698059
202205,0.0066259899648596
202206,0.001622025214339
202207,0.0046845747880081
202208,0.0018219142930458
202209,-0.0032623431145318
202210,-0.0027682022354539
202211,-0.0007743062133954
202212,-0.0057048359859654
202301,-0.001982211449582
