WEEK,0
200453,0.0027548209366390006
200501,0.0013074336944341007
200502,0.0026345502446368007
200503,0.0017548720790614997
200504,0.00045495905368519995
200505,-8.915834522109974e-05
200506,0.0027954256670902
200507,0.0017508535411012997
200508,0.0002542157444283999
200509,-9.785693316370116e-05
200510,0.0016207455429497002
200511,0.0032318879612173
200512,0.0022379375167845003
200513,0.0011614401858305
200514,0.001828350182835
200515,-0.0013363028953229002
200516,0.0017570060616709012
200517,0.0041176470588235
200518,0.0044682752457552
200519,0.0054830287206267
200520,0.0011774295806538998
200521,0.0033949076385422004
200522,0.0048453608247423
200523,0.0035629453681709994
200524,0.0012614885564966004
200525,0.0
200526,0.0076901434868236
200527,0.006961466810471601
200528,0.0044638222775874
200529,0.0018565565761188
200530,0.0041326479185566
200531,0.0026531063453460006
200532,0.005104257167680299
200533,0.0009950248756219002
200534,0.0007054318250528996
200535,0.0039607525429832
200536,0.0015277379929342005
200537,-0.0016802957320489007
200538,0.0010617965597792003
200539,0.0046608960334823
200540,0.0031593966571545
200541,0.0033553829930016
200542,0.0022826518459706
200543,0.0026385224274407
200544,0.0015029118917903993
200545,0.0005721914934198003
200546,0.0019201228878647997
200547,0.0051601806063213
200548,0.005047563579887401
200549,0.0033935522507235996
200550,0.0016460905349793995
200551,0.0017997035782341
200552,0.005586592178770999
200601,0.0033724978241948997
200602,0.0028008298755187004
200603,0.0022161781001309
200604,0.0041063545837183
200605,0.0008643976229065001
200606,0.0027800197291722997
200607,0.0030172807899789995
200608,0.0015471423370950004
200609,0.0013562858633282002
200610,0.0018738873793685005
200611,0.00027888816584550023
200612,0.0007574323044878001
200613,0.0011799410029498998
200614,0.0024734982332156
200615,0.0024873412099138004
200616,0.0011781765452237999
200617,0.0028745644599303005
200618,0.0021672179765028004
200619,0.0007767744441208001
200620,0.0015448488944675
200621,0.0005909001378767
200622,0.0013305244483866998
200623,0.001167976215757
200624,0.0011887072808320995
200625,0.0006669842782277002
200626,0.0011820330969267
200627,0.0022219977780022003
200628,0.0001870032725572006
200629,0.0005329354082285001
200630,0.0013392003061030002
200631,0.0015594136604637002
200632,0.0017035775127769003
200633,0.0029083858458555
200634,-0.00020218358269310003
200635,0.0018021436023903
200636,0.0005468963631392999
200637,0.0020737110000941
200638,-0.0002903038513644002
200639,0.0005350454788657002
200640,0.0
200641,0.0027467137531882
200642,0.0011821405837956
200643,0.0012796451117557
200644,0.0016063577950626
200645,-0.0005126890540886999
200646,-0.0020104895104895004
200647,0.0008012107184189004
200648,0.0033450553220688
200649,-0.00026184865147959994
200650,0.0051052395879982
200651,0.0006868131868131002
200652,0.0020867655134541004
200701,0.0005162622612286997
200702,0.0023421313395189996
200703,0.0025270128964796
200704,0.0005906674542232001
200705,8.334027835649963e-05
200706,0.0008249463784853999
200707,0.0011056850640376002
200708,0.001206757843926
200709,0.00045409136318239974
200710,0.0032326736576520003
200711,-0.0006597938144329999
200712,0.0006624161629544003
200713,0.0013453920322893998
200714,0.0008661758336941999
200715,0.0011669519215807
200716,0.0033878697735911
200717,0.0016987105242837995
200718,0.0016406890894176004
200719,-0.0013196708585622996
200720,0.0019939384271814
200721,0.00017792011386890002
200722,0.0011732785803328998
200723,0.0008966197435666999
200724,0.0041319092539174995
200725,0.00015518311607700015
200726,0.0013566475731082
200727,0.0014780241151303001
200728,0.0021367521367521005
200729,0.00018472337674349981
200730,0.0020416175893207
200731,0.002335034160685
200732,0.00042826552462529996
200733,0.0036065893361926
200734,8.567511994520037e-05
200735,0.0023666638492096997
200736,0.0020145044319098003
200737,0.0023966942148759994
200738,0.00037596811790360004
200739,0.0009953550099535999
200740,0.0009970089730807004
200741,0.0036673124827013
200742,0.0015782205563226997
200743,0.0019641043007111
200744,0.0013732670677479
200745,0.0013872374157748004
200746,0.0015809733296671992
200747,0.0022018853643433
200748,0.0024503482073768004
200749,-0.00026434047052599995
200750,0.0032857941834452003
200751,0.0021402700032927
200752,0.0018067624537555001
200801,0.0015048242896344999
200802,0.00020913210177760013
200803,-0.0056385869565217
200804,0.0007689842999039
200805,0.00012369348753790005
200806,0.0011636363636364005
200807,0.0063111172758165985
200808,0.0004036870080065002
200809,0.0013151837969356001
200810,0.0016908817635271
200811,-0.00039292730844789955
200812,0.0008205516631950998
200813,0.0005005631335252999
200814,-0.0006431695394905998
200815,0.0021631148854351
200816,0.0023021772018680005
200817,6.120325601320013e-05
200818,0.0007416897039983
200819,0.0024992649220817007
200820,0.0017740174672489003
200821,0.0008912655971479002
200822,0.00031509957146449996
200823,0.0004261363636364002
200824,0.0026363583103873
200825,0.0020423644745288004
200826,0.0006858318568897001
