WEEK,0
200453,0.0013774104683195992
200501,0.0009338812103101002
200502,0.00018818216033119999
200503,0.0008312551953450001
200504,0.0011828935395814
200505,0.0002674750356633001
200506,0.0033036848792883998
200507,0.0022761096034316997
200508,0.0016947716295230004
200509,0.0008807123984733998
200510,0.0017060479399471
200511,0.0014363946494298997
200512,0.0044758750335691004
200513,0.00044670776378090003
200514,0.00236610023661
200515,0.0022271714922049
200516,0.0058859703065976
200517,0.0016806722689075005
200518,0.001390130076457
200519,0.0024369016536116995
200520,0.0020831446426954
200521,0.0016974538192711
200522,0.0017525773195877
200523,0.0012956164975166998
200524,-0.00018021265092800064
200525,0.0017862459065197999
200526,0.0014067335646627999
200527,0.0016668300813804998
200528,0.0030104847918612995
200529,0.00078170803205
200530,0.0009071666162684998
200531,0.0024320141499004997
200532,0.0027150304083406003
200533,0.0068407960199005
200534,0.0008062078000604998
200535,0.0019803762714916
200536,0.0026735414876349
200537,0.0021283745939285003
200538,0.0018050541516246
200539,0.0021877675259202997
200540,0.0039747248267428
200541,0.0064231617294602
200542,0.0044660579595077
200543,0.0026385224274405
200544,0.0028179597971069005
200545,0.0026702269692925
200546,0.005280337941628301
200547,0.0018275639647387
200548,0.0030091244418560007
200549,0.0099810360315399
200550,-0.00010288065843620017
200551,0.0019055684946009004
200552,0.0050046554934823
200601,0.0025021758050478
200602,0.004356846473029001
200603,0.0010073536818777
200604,0.0009239297813367
200605,0.0010804970286332
200606,0.0017038830598152999
200607,0.0029258480387675005
200608,0.0029122679286494
200609,0.0030255607720396
200610,0.0020612761173053
200611,0.0012085153853303998
200612,0.0024616549895853006
200613,0.0017699115044248
200614,0.0007950530035336001
200615,0.0016878386781557998
200616,0.0034439006706543
200617,0.0023519163763067
200618,0.0012547051442911
200619,0.0028158073599379
200620,0.006855266969199499
200621,0.0032499507583218998
200622,0.0037698192704291
200623,0.005521342110851501
200624,0.0115898959881129
200625,0.0012386850881371998
200626,0.0035460992907801
200627,0.0047469952530047
200628,0.005049088359046199
200629,0.0092730761031764
200630,0.002104457623876
200631,0.0050940846241812
200632,0.0087308347529812
200633,0.0010906446921958995
200634,0.0020218358269309
200635,0.0028454898985109003
200636,0.004557469692826501
200637,0.0029220473183146
200638,0.0
200639,0.0019618334225075004
200640,0.0025171624713959005
200641,0.0029429075927016003
200642,0.0014549422569791995
200643,0.0017061934823409002
200644,0.0018599932363882999
200645,0.0011962744595403001
200646,0.0
200647,0.0013353511973649
200648,0.0017154129856763005
200649,0.0028803351662738995
200650,0.0034034930586654996
200651,0.0030906593406594997
200652,0.004503020318506299
200701,0.0040268456375839
200702,0.0017115575173408
200703,0.0020913210177762
200704,0.0016876212977808
200705,0.0025835486290523998
200706,0.0003299785513941997
200707,0.0008292637980282002
200708,0.0061343523732903995
200709,0.0020888202706383
200710,0.001971142474178
200711,0.0028041237113401
200712,0.0016560404073858999
200713,0.0013453920322892999
200714,0.0009383571531688001
200715,0.0033452621751984
200716,0.004131548504379401
200717,0.0006177129179213005
200718,0.0012305168170632
200719,0.0055891942244993
200720,0.0017546658159196004
200721,0.0014233609109509998
200722,0.0014665982254161002
200723,0.0026898592307003
200724,0.008263818507835101
200725,0.0034140285536933997
200726,0.002411817907748
200727,0.0028004667444572998
200728,0.007439062994618601
200729,0.0048028077953265
200730,0.0020416175893207
200731,0.0018161376805326999
200732,0.0029978586723768998
200733,0.0025343600740813004
200734,0.0019705277587389004
200735,0.0002535711267011
200736,0.0019339242546334
200737,0.0044628099173554
200738,0.0027069704489060004
200739,0.007796947577969401
200740,0.0024094383516118003
200741,0.0065042900636591
200742,0.0042085881501940006
200743,0.0039959363359296
200744,0.0040544075333508
200745,0.007068304927995799
200746,0.0065988452020896
200747,0.0019954586114361
200748,0.0035465566159402
200749,0.0097805974094634
200750,0.0067114093959731
200751,0.008643398090220702
200752,0.0068829045857352
200801,0.0126582278481013
200802,0.009898919484140801
200803,0.0065896739130435
200804,0.004934315924383301
200805,0.0053188199641289
200806,0.0055272727272726
200807,0.0079062348290451
200808,0.0111686738881787
200809,0.0089432498191622
200810,0.0100200400801603
200811,0.0086444007858547
200812,0.006880010099097399
200813,0.005944187210612
200814,0.0061101106251608
200815,0.0088928056401217
200816,0.008090508452279101
200817,0.0031213660566742
200818,0.007956307733800799
200819,0.0101440752719789
200820,0.0090065502183407
200821,0.0090399796282149
200822,0.0089488278295942
200823,0.0108664772727272
200824,0.0148807780186303
200825,0.0096282896656357
200826,0.012002057495570699
200827,0.013949433304272
200828,0.0098284488920657
200829,0.0074862339912145
200830,0.006656848306332799
200831,0.006536793735033401
200832,0.0088075414573729
200833,0.0044480388192479
200834,0.0050526923632164
200835,0.004388795662837199
200836,0.003948110547095299
200837,0.0026360880453407997
200838,0.0019269020387866998
200839,0.0022523823274617997
200840,0.0029616832232985
200841,0.0015813906034791007
200842,0.0009011396766499002
200843,0.0010120433154539
200844,0.0012610340479194
