PUBLISH_DATE,0
2005-01-01,0.005524861878453
2005-01-02,0.0128440366972476
2005-01-03,0.01434034416826
2005-01-04,0.0046533271288971
2005-01-05,0.0117130307467057
2005-01-06,0.0164948453608247
2005-01-07,0.0051150895140664
2005-01-08,0.0120967741935483
2005-01-09,0.018018018018018
2005-01-10,0.0092355053873781
2005-01-11,0.0033947623666343
2005-01-12,0.004594180704441
2005-01-13,0.0151285930408472
2005-01-14,0.0109510086455331
2005-01-15,0.0085106382978723
2005-01-16,0.0226950354609929
2005-01-17,0.01171875
2005-01-18,0.0101899027327466
2005-01-19,0.0090270812437312
2005-01-20,0.0089775561097257
2005-01-21,0.0082401412595645
2005-01-22,0.0
2005-01-23,0.0138121546961325
2005-01-24,0.0059299191374662
2005-01-25,0.0111731843575419
2005-01-26,0.0037174721189591
2005-01-27,0.0059742647058824
2005-01-28,0.0034168564920273
2005-01-29,0.0
2005-01-30,0.0073099415204678
2005-01-31,0.0101694915254237
2005-02-01,0.0049638989169676
2005-02-02,0.0032558139534884
2005-02-03,0.0023430178069353
2005-02-04,0.014115092290988
2005-02-05,0.0045871559633027
2005-02-06,0.0186125211505922
2005-02-07,0.0104931794333683
2005-02-08,0.0
2005-02-09,0.0
2005-02-10,0.0096463022508039
2005-02-11,0.0048582995951417
2005-02-12,0.0
2005-02-13,0.0015948963317385
2005-02-14,0.0052884615384615
2005-02-15,0.0061118946873531
2005-02-16,0.0052656773575874
2005-02-17,0.0112896222318714
2005-02-18,0.0027012425715829
2005-02-19,0.0
2005-02-20,0.0203562340966921
2005-02-21,0.0046125461254613
2005-02-22,0.0009025270758123
2005-02-23,0.0032634032634033
2005-02-24,0.0060579835569016
2005-02-25,0.0031628887717449
2005-02-26,0.005181347150259
2005-02-27,0.0045924225028702
2005-02-28,0.0155310621242484
2005-03-01,0.0168161434977579
2005-03-02,0.0061215566243987
2005-03-03,0.0063636363636362
2005-03-04,0.0094602114635503
2005-03-05,0.0125523012552301
2005-03-06,0.0049504950495048
2005-03-07,0.0075121520106054
2005-03-08,0.0086877000457248
2005-03-09,0.0045351473922903
2005-03-10,0.0147569444444444
2005-03-11,0.0038610038610038
2005-03-12,0.0048076923076923
2005-03-13,0.0013458950201885
2005-03-14,0.0056818181818181
2005-03-15,0.0063492063492064
2005-03-16,0.0103857566765577
2005-03-17,0.00439453125
2005-03-18,0.0055710306406684
2005-03-19,0.0
2005-03-20,-0.001360544217687
2005-03-21,0.0024342745861734
2005-03-22,0.0063492063492063
2005-03-23,0.0079328044797014
2005-03-24,0.0022758306781975
2005-03-25,0.0101190476190477
