MONTH,0
200501,4.3531255441399993e-05
200502,0.0005221114185766
200503,0.0002170609941394
200504,0.000546030359288
200505,0.0005289661884812
200506,0.0008796066579458
200507,0.0001408549897881
200508,0.0002120590938007
200509,-0.0009175153683824
200510,-0.000114657860943
200511,0.0005610035231021
200512,-0.0001441649246738
200601,0.0003365384615384
200602,0.0005469836132825
200603,0.0005788951372808
200604,0.0005193793416866
200605,0.0003622286115323
200606,-0.0001121327651939
200607,0.0005099911910613
200608,4.620538292709987e-05
200609,0.0001112297561843
200610,0.0004476697610857
200611,0.0015405885838436
200612,0.0002598921447599
200701,0.0005499361681234
200702,0.0001104850292785
200703,0.0005832549388523
200704,-5.432027232560007e-05
200705,-0.0001582835033415
200706,0.0002857578297645
200707,0.0
200708,-0.0003111690231238
200709,0.0
200710,-6.1445820148e-05
200711,0.0001073224579908
200712,0.0003044957907934
200801,-0.0003591094086665
200802,7.397954465589998e-05
200803,-0.0002970620562636
200804,-0.0001963004907513
200805,-0.0004220464563729
200806,0.0
200807,-0.0003948979188879
200808,-0.0001675799775443
200809,-0.0004217113317916
200810,-0.0006258547553371
200811,-0.0005551395595031
200812,-0.0007376507096708
200901,-0.0007893643539676
200902,-0.0002409638554216
200903,-0.0002294551587256
200904,-0.0002527197458362
200905,0.0002629903385655
200906,2.5119001268499995e-05
200907,0.0003019688368159
200908,0.0003312263656187
200909,0.0007232115334456
200910,0.0004028603081881
200911,2.5491995513400004e-05
200912,0.0005440421063286
201001,0.0009726427113443
201002,0.0002639683238012
201003,0.0002097574217112
201004,-0.0001167010934893
201005,0.0001770381517217
201006,-0.000316891537777
201007,-0.0004594365856607
201008,-0.0003339198335538
201009,2.7162103433299965e-05
201010,0.000150196989128
201011,0.0002234237454756
201012,0.0004491526352113
201101,0.0007367551517045
201102,0.0008413259296651
201103,0.0005026317037318
201104,0.0002840490668462
201105,-0.000186428038777
201106,-0.0002541408382227
201107,8.890963447030005e-05
201108,0.0003019681854947
201109,1.1503376240900036e-05
201110,-0.0002242102195017
201111,9.413832057240002e-05
201112,0.0004302641159728
201201,0.0002135839384878
201202,0.000111790549227
201203,0.0001528548584329
201204,1.2620844586900008e-05
201205,0.0002630826422648
201206,-5.037212406650002e-05
201207,-0.0001583943340083
201208,-8.672274737660008e-05
201209,-3.667078194329997e-05
201210,0.0001536182586272
201211,-4.435130670039998e-05
201212,4.976176554739994e-05
201301,0.0001132810729982
201302,0.0002827915211725
201303,0.0004793115748172
201304,0.0004132999938005
201305,0.0005893061971861
201306,0.0003123048094941
201307,0.0002211667070384
201308,0.0003093580819798
201309,0.0003070196983837
201310,0.0003073487075987
201311,0.0003504765350307
201312,0.0004195582165373
201401,0.0008121277747699
201402,0.0006666888896295
201403,0.0003408760514521
201404,0.0002495659722222
201405,0.0003157715757001
201406,0.0001467656519451
201407,0.0005815121430308
201408,0.0007393624231371
201409,0.0008169345731517
201410,0.0004442332327783
201411,0.0004567054141339
201412,0.0002946765163138
201501,0.0007870789666623
201502,0.0007085665698293
201503,0.0009385000891575
201504,0.0006129482812327
201505,0.0006148777205438
201506,0.0007274366566602
201507,0.0006830272537494
201508,0.0001497646555413
201509,0.000419995902479
201510,0.0005115391425817
201511,0.0005611340815121
201512,0.0002354048964219
201601,0.0008007737346215
201602,0.00014203303907
201603,0.0001973267419278
201604,0.0003849986411813
201605,0.0001507094107261
201606,0.0007379837001861
201607,0.0002929775534119
201608,0.0002665090786897
201609,0.0002699182030488
201610,0.0005219438521677
201611,-0.0001479727730098
201612,-0.0003151343260063
201701,-0.000578273440727
201702,0.0001296498373975
201703,0.0003174508695177
201704,0.0003280839895012
201705,0.0004285663265913
201706,0.0007397511344691
201707,0.0004009496175151
201708,-0.0001185766490237
201709,-5.23269808379e-05
201710,0.0003140020772445
201711,3.9208382752200046e-05
201712,0.0001415767291419
201801,0.0005597275992351
201802,0.0001860933531832
201803,0.0
201804,-0.0001914259409495
201805,-1.7806109275999963e-05
201806,-0.000358070918503
201807,0.0001163706674306
201808,0.0004712807294271
201809,0.0006569936416378
201810,0.0002301162513211
201811,-0.0004594337054178
201812,-0.0001996247055536
201901,-7.773698985100012e-05
201902,-0.0001690312257017
201903,-0.0001313456360412
201904,-0.0002459246767847
201905,0.0003430438825346
201906,5.080732844909999e-05
201907,0.0007270636772513
201908,0.0002325603930269
201909,0.0008379745541872
201910,0.0007043069708559
201911,0.0003849295391173
201912,0.001845929084735
202001,0.0006171403134263
202002,2.0396716128700013e-05
202003,0.0004764412347351
202004,-0.0003914267984152
202005,0.0002777366316101
202006,0.0006013552932729
202007,0.001341916215998
202008,0.0011467757068887
202009,0.0007120221428858
202010,0.0006755162874483
202011,0.0012849341471249
202012,0.0017874485979377
202101,0.0012844357216987
202102,0.0007598171833806
202103,0.0012433171702101
202104,0.0007967343726945
202105,0.0008305920153878
202106,0.0011910803616741
202107,0.0017827368156126
202108,0.0006600877916763
202109,0.0011797929086916
202110,0.0004590458106853
202111,0.0011634552580012
202112,0.0015815312297503
202201,0.0001184369960733
202202,-5.183334542770016e-05
202203,0.0006874227737073
202204,0.0010270423930088
202205,0.0003496564625255
202206,0.0010813501428927
202207,5.929841503809997e-05
202208,-0.0004105722350526
202209,-0.000935846416233
202210,-0.0007660433859117
202211,-0.0009308149161031
202212,-0.0017237004436122
202301,-0.0012119220261693
